menu_id,menu_parent_id,menu_parent_name,menu_name,menu_name_clean,menu_description,price,store_id,product_image_url,zip_code,city,state,address,lat,long,brand,brand_id,date,cbsa_id,cbsa,utcoffset
367269,43025,Shampoos,Palmolive Shamp Healthy&Smooth 375ml,palmolive shamp healthy&smooth 375ml,Palmolive Shamp Healthy&Smooth 375ml,599.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005553.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367270,43025,Shampoos,Sunsilk Shamp Long&Healthy 360ml,sunsilk shamp long&healthy 360ml,Sunsilk Shamp Long&Healthy 360ml,720.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005890.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367271,43025,Shampoos,Pantene Shamp Smooth&Strong 360ml,pantene shamp smooth&strong 360ml,Pantene Shamp Smooth&Strong 360ml,685.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250006443.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367272,43025,Shampoos,Tresemme Shamp Keratin Smooth 72Hour 400ml,tresemme shamp keratin smooth 72hour 400ml,Tresemme Shamp Keratin Smooth 72Hour 400ml,889.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250007630.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367273,43025,Shampoos,Clear Shamp Cool Black Shine 380ml,clear shamp cool black shine 380ml,Clear Shamp Cool Black Shine 380ml,725.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250002744.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367274,43025,Shampoos,Sunsilk Shamp Hair Fall Solution 185ml,sunsilk shamp hair fall solution 185ml,Sunsilk Shamp Hair Fall Solution 185ml,420.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250002561.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367276,43025,Shampoos,Head&Shoulders Shamp Classic Clean 185ml,head&shoulders shamp classic clean 185ml,Head&Shoulders Shamp Classic Clean 185ml,429.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250001887.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367277,43025,Shampoos,Lifebuoy Shamp Silky Soft 175ml,lifebuoy shamp silky soft 175ml,Lifebuoy Shamp Silky Soft 175ml,340.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003069.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367280,43025,Shampoos,Sunsilk Shamp Long&Healthy 185ml,sunsilk shamp long&healthy 185ml,Sunsilk Shamp Long&Healthy 185ml,420.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005889.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367281,43025,Shampoos,Sunsilk Shamp Hair Fall Solution Root Lock 360ml,sunsilk shamp hair fall solution root lock 360ml,Sunsilk Shamp Hair Fall Solution Root Lock 360ml,720.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003239.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367282,43025,Shampoos,Sunsilk Shamp Thick&Long 360ml,sunsilk shamp thick&long 360ml,Sunsilk Shamp Thick&Long 360ml,720.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250002422.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367284,43025,Shampoos,Loreal Shamp 6 Oil Nourish 360ml,loreal shamp 6 oil nourish 360ml,Loreal Shamp 6 Oil Nourish 360ml,835.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003768.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367287,43025,Shampoos,Clear Shamp Complete Clean 185ml,clear shamp complete clean 185ml,Clear Shamp Complete Clean 185ml,419.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250006757.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
367288,43025,Shampoos,Clear Men Shamp Cool Black 185ml,clear men shamp cool black 185ml,Clear Men Shamp Cool Black 185ml,419.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250001462.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369413,43025,Shampoos,Selsun Blue Shamp Moisturising 250ml,selsun blue shamp moisturising 250ml,Selsun Blue Shamp Moisturising 250ml,935.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003797.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369414,43025,Shampoos,Selsun Blue Shamp Normal 250ml,selsun blue shamp normal 250ml,Selsun Blue Shamp Normal 250ml,935.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003798.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369415,43025,Shampoos,Clear Shamp Lemon Fresh 380ml,clear shamp lemon fresh 380ml,Clear Shamp Lemon Fresh 380ml,725.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250008845.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369416,43025,Shampoos,English Shamp Anti-Lice L Bottle,english shamp anti-lice l bottle,English Shamp Anti-lice L Bottle,185.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250001175.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369417,43025,Shampoos,English Shamp Anti-Lice Family,english shamp anti-lice family,English Shamp Anti-lice Family,359.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003226.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369418,43025,Shampoos,Bio Amla Shamp 280Ml,bio amla shamp 280ml,Bio Amla Shamp 280ml,175.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250001174.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369419,43025,Shampoos,Sunsilk Shamp Smooth&Manageable 170ml,sunsilk shamp smooth&manageable 170ml,Sunsilk Shamp Smooth&Manageable 170ml,449.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250002117.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369420,43025,Shampoos,Sunsilk Shamp Nourishing Soft&Smooth 160Ml,sunsilk shamp nourishing soft&smooth 160ml,Sunsilk Shamp Nourishing Soft&Smooth 160ml,449.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250002560.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369421,43025,Shampoos,Sunsilk Shamp Lively Clean&Fresh 160Ml,sunsilk shamp lively clean&fresh 160ml,Sunsilk Shamp Lively Clean&Fresh 160ml,449.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005080.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369422,43025,Shampoos,Loreal Shamp Fall Repair 3X 175Ml,loreal shamp fall repair 3x 175ml,Loreal Shamp Fall Repair 3X 175ml,475.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003514.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369424,43025,Shampoos,Head&Shoulders Shamp Smooth & Silky 185Ml,head&shoulders shamp smooth & silky 185ml,Head&Shoulders Shamp Smooth & Silky 185ml,429.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250002033.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369425,43025,Shampoos,Loreal Shamp Total Repair5 175Ml,loreal shamp total repair5 175ml,Loreal Shamp Total Repair5 175ml,475.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003512.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369427,43025,Shampoos,Palmolive Shamp Silky Straight 180Ml,palmolive shamp silky straight 180ml,Palmolive Shamp Silky Straight 180ml,345.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005548.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369428,43025,Shampoos,Palmolive Shamp Intensive Moisture 180Ml,palmolive shamp intensive moisture 180ml,Palmolive Shamp Intensive Moisture 180ml,345.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005549.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369429,43025,Shampoos,Head&Shoulders Shamp Classic Clean 2In1 190Ml,head&shoulders shamp classic clean 2in1 190ml,Head&Shoulders Shamp Classic Clean 2in1 190ml,549.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250009182.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369430,43025,Shampoos,Head&Shoulders Shamp Silky Black 2In1 190Ml,head&shoulders shamp silky black 2in1 190ml,Head&Shoulders Shamp Silky Black 2in1 190ml,549.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250011245.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369431,43025,Shampoos,Head&Shoulders Shamp Neem 185Ml,head&shoulders shamp neem 185ml,Head&shoulders Shamp Neem 185ml,429.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250011312.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369432,43025,Shampoos,Loreal Shamp Fall Repair 3X 360Ml,loreal shamp fall repair 3x 360ml,Loreal Shamp Fall Repair 3X 360ml,835.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003508.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369433,43025,Shampoos,Loreal Shamp Colour Protect 360Ml,loreal shamp colour protect 360ml,Loreal Shamp Colour Protect 360ml,835.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003510.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369434,43025,Shampoos,Pantene Shamp Deep Black 360Ml,pantene shamp deep black 360ml,Pantene Shamp Deep Black 360ml,685.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250001138.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369435,43025,Shampoos,Pantene Shampoo Milky Extra Treatment 360Ml,pantene shampoo milky extra treatment 360ml,Pantene Shampoo Milky Extra Treatment 360ml,685.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250001139.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369436,43025,Shampoos,Sunsilk Shamp Stunning Black Shine 300ml,sunsilk shamp stunning black shine 300ml,Sunsilk Shamp Stunning Black Shine 300ml,829.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003207.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369437,43025,Shampoos,Loreal Shamp Total Repair 5 360Ml,loreal shamp total repair 5 360ml,Loreal Shamp Total Repair 5 360ml,835.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003509.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369439,43025,Shampoos,Palmolive Shamp Intensive Moisture 375Ml,palmolive shamp intensive moisture 375ml,Palmolive Shamp Intensive Moisture 375ml,599.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005552.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369440,43025,Shampoos,Palmolive Shamp Silky Straight 375Ml,palmolive shamp silky straight 375ml,Palmolive Shamp Silky Straight 375ml,599.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005555.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369441,43025,Shampoos,Loreal Shamp Keratin Straight 360Ml,loreal shamp keratin straight 360ml,Loreal Shamp Keratin Straight 360ml,855.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005860.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369442,43025,Shampoos,Loreal Shamp Dream Long Restoring 360Ml,loreal shamp dream long restoring 360ml,Loreal Shamp Dream Long Restoring 360ml,835.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250008712.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369443,43025,Shampoos,Head&Shoulders Shamp Classic Clean 2In1 360Ml,head&shoulders shamp classic clean 2in1 360ml,Head&Shoulders Shamp Classic Clean 2in1 360ml,975.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250010105.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369444,43025,Shampoos,Pantene Shamp Summer Frizz 360Ml,pantene shamp summer frizz 360ml,Pantene Shamp Summer Frizz 360ml,685.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250011313.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369446,43025,Shampoos,Sunsilk Shamp Root Lock Hair Fall Solution 660ml,sunsilk shamp root lock hair fall solution 660ml,Sunsilk Shamp Root Lock Hair Fall Solution 660ml,1225.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003243.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369447,43025,Shampoos,Sunsilk Shamp Black Shine 660ml,sunsilk shamp black shine 660ml,Sunsilk Shamp Black Shine 660ml,1225.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250001160.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369448,43025,Shampoos,Sunsilk Shamp Thick&Long Pump 660ml,sunsilk shamp thick&long pump 660ml,Sunsilk Shamp Thick&Long Pump 660ml,1225.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250002473.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369449,43025,Shampoos,Tresemme Shamp Keratin Smooth 700Ml,tresemme shamp keratin smooth 700ml,Tresemme Shamp Keratin Smooth 700ml,1449.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250007939.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369451,43025,Shampoos,Palmolive Shamp Healthy&Smooth 680ml,palmolive shamp healthy&smooth 680ml,Palmolive Shamp Healthy&Smooth 680ml,999.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250009882.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
369452,43025,Shampoos,Lifebouy Shamp Naturally Long 650Ml,lifebouy shamp naturally long 650ml,Lifebouy Shamp Naturally Long 650ml,1079.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250011259.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371107,43025,Shampoos,Sunsilk Shamp Anti-Dandruf 160ml,sunsilk shamp anti-dandruf 160ml,Sunsilk Shamp Anti-Dandruf 160ml,449.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250001122.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371110,43025,Shampoos,Tresemme Shamp Colour Revitalize 170ml,tresemme shamp colour revitalize 170ml,Tresemme Shamp Colour Revitalize 170ml,509.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250009323.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371111,43025,Shampoos,Bio Amla Shamp XLarge 720ml,bio amla shamp xlarge 720ml,Bio Amla Shamp XLarge 720ml,389.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250001172.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371112,43025,Shampoos,Dove Shamp Dryness Care 175ml,dove shamp dryness care 175ml,Dove Shamp Dryness Care 175ml,499.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003535.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371113,43025,Shampoos,Palmolive Shamp Anti-Hair Fall 180ml,palmolive shamp anti-hair fall 180ml,Palmolive Shamp Anti-Hair Fall 180ml,345.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005547.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371114,43025,Shampoos,Palmolive Shamp Brilliant Shine 180ml,palmolive shamp brilliant shine 180ml,Palmolive Shamp Brilliant Shine 180ml,345.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250005550.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371115,43025,Shampoos,Head&Shoulders Shamp Smooth&Silky 2in1 190ml,head&shoulders shamp smooth&silky 2in1 190ml,Head&Shoulders Shamp Smooth&Silky 2in1 190ml,549.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250009184.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371119,43025,Shampoos,Sunsilk Shamp Hair Fall Solution Pump 650ml,sunsilk shamp hair fall solution pump 650ml,Sunsilk Shamp Hair Fall Solution Pump 650ml,1599.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250003578.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371122,43025,Shampoos,Bonacure Shamp Color Freeze Rich 250ml,bonacure shamp color freeze rich 250ml,Bonacure Shamp Color Freeze Rich 250ml,2295.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250007623.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371123,43025,Shampoos,Tresemme Shamp Colour Revitalize 360ml,tresemme shamp colour revitalize 360ml,Tresemme Shamp Colour Revitalize 360ml,849.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250009320.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371124,43025,Shampoos,Lolane Shamp Keratin Serum For Color Care 400ml,lolane shamp keratin serum for color care 400ml,Lolane Shamp Keratin Serum For Color Care 400ml,2049.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250009996.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
371125,43025,Shampoos,Bio Amla Shamp 470ml,bio amla shamp 470ml,Bio Amla Shamp 470ml,255.0,54943,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/HBY250001173.jpg,N/A,Karachi,Sindh,Branch 54943 - Karachi,24.83445991656607,67.03845994147052,Imtiaz Super Market,14,2025-11-15 13:34:48,0,N/A,0
